,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
188,特殊风格_特效,0.9469832159678206,188.0,0.0,0.0,0.5980097651481628,0.0,0.0,0.5980097651481628,0.0,0.0,0.5980097651481628,0.0,0.0,0.5980097651481628,0.0,0.0,0.5980097651481628,0.0,0.0,0.5980097651481628,0.0,0.0,0.5980097651481628,0.1801470588235294,0.26063829787234044,0.155482605148851,0.21304347826086958
189,特殊风格_自拍特效,0.9804808745097179,1733.0,0.671667628390075,0.6338143207187584,0.19127891212701797,0.6260819388343912,0.6378600823045267,0.23724017292261124,0.5764570109636469,0.6322784810126583,0.300002358853817,0.5297172533179457,0.620899560365235,0.3536517578177154,0.4783612233121754,0.5987721198988805,0.4319281131029129,0.3871898442008078,0.5321173671689136,0.5617102682590485,0.2890940565493364,0.43774574049803405,0.7164289057254791,0.6223316912972086,0.6560877091748413,0.2099496629807755,0.6387640449438203
190,特殊风格_鬼畜,0.9759170560964581,54.0,0.0,0.0,0.6190614998340607,0.0,0.0,0.6190614998340607,0.0,0.0,0.6190614998340607,0.0,0.0,0.6190614998340607,0.0,0.0,0.6190614998340607,0.0,0.0,0.6190614998340607,0.0,0.0,0.6190614998340607,0.08866995073891626,0.3333333333333333,0.030953076585110637,0.14007782101167315
191,特色专题_奥运会,0.9645404376325428,32.0,0.15625,0.25,0.5875284224748611,0.125,0.21052631578947367,0.600959524512291,0.09375,0.16666666666666666,0.625785231590271,0.09375,0.16666666666666666,0.625785231590271,0.0625,0.11764705882352941,0.658839613199234,0.0625,0.11764705882352941,0.658839613199234,0.0625,0.11764705882352941,0.658839613199234,0.3142857142857143,0.34375,0.3048876123302332,0.3283582089552239
192,特色专题_爱党爱国,0.9742200860585518,116.0,0.04310344827586207,0.08064516129032258,0.5246778130531311,0.034482758620689655,0.06557377049180328,0.5256756544113159,0.034482758620689655,0.06611570247933884,0.5333769917488098,0.034482758620689655,0.06611570247933884,0.5333769917488098,0.034482758620689655,0.06611570247933884,0.5333769917488098,0.0,0.0,0.6257811188697815,0.0,0.0,0.6257811188697815,0.2596685082872928,0.4051724137931034,0.15018747422757223,0.3164983164983165
193,玩具_其他,0.9749117378588539,1226.0,0.5089722675367048,0.5507502206531333,0.24235375970602036,0.47471451876019577,0.5487977369165488,0.28621769696474075,0.4274061990212072,0.5309017223910841,0.34299745922908187,0.3768352365415987,0.5016286644951141,0.41091111302375793,0.3262642740619902,0.4634994206257242,0.4848897308111191,0.2707993474714519,0.41089108910891087,0.5755497366189957,0.1566068515497553,0.26685198054204307,0.7221183180809021,0.5446640316205533,0.5619902120717781,0.1916476208571194,0.553191489361702
194,生活_交友,0.951024611576855,424.0,0.16037735849056603,0.2532588454376164,0.3358380231074989,0.08490566037735849,0.15031315240083507,0.3980061560869217,0.07783018867924528,0.14012738853503184,0.4104602560400963,0.07311320754716981,0.13333333333333333,0.4258587285876274,0.04481132075471698,0.08501118568232663,0.48820357024669647,0.030660377358490566,0.0592255125284738,0.5481051504611969,0.02830188679245283,0.05491990846681922,0.5622410774230957,0.30120481927710846,0.5306603773584906,0.14257196414097137,0.3842869342442357
195,生活_其他,0.866625702111057,28291.0,0.6144710331907673,0.6071528359877061,0.39782996475696564,0.5081121204623379,0.5703686069118756,0.46125440299510956,0.40535859460605844,0.5134197389922324,0.522126093506813,0.31197200523134566,0.44065004118924583,0.5782726109027863,0.21876215050722844,0.3435756515946374,0.6411734372377396,0.13403555901169983,0.23155837811431362,0.7062358856201172,0.049980559188434484,0.0947022972339428,0.7877284586429596,0.5502992696721761,0.7084585203775052,0.333425737350517,0.6194427703861667
196,生活_寻人启事,0.9327444746766921,61.0,0.32786885245901637,0.42553191489361697,0.19918769132345915,0.2786885245901639,0.3908045977011494,0.23518076399341226,0.21311475409836064,0.3291139240506329,0.28608060092665255,0.19672131147540983,0.3116883116883117,0.30560592375695705,0.19672131147540983,0.31578947368421056,0.320785716176033,0.04918032786885246,0.09375,0.34868333861231804,0.04918032786885246,0.09375,0.34868333861231804,0.625,0.32786885245901637,0.20652227488768043,0.43010752688172044
197,生活_旅行,0.9877899989327945,349.0,0.10028653295128939,0.17199017199017197,0.46913008391857147,0.02865329512893983,0.054945054945054944,0.5889567732810974,0.02005730659025788,0.038997214484679674,0.6017687618732452,0.017191977077363897,0.033613445378151266,0.608505368232727,0.017191977077363897,0.03370786516853933,0.6129260808229446,0.017191977077363897,0.03370786516853933,0.6129260808229446,0.017191977077363897,0.033802816901408454,0.6192134022712708,0.3825944170771757,0.667621776504298,0.15226433118630167,0.4864300626304801
198,生活_生病,0.9693749050953866,585.0,0.11794871794871795,0.19714285714285712,0.461810439825058,0.1111111111111111,0.1897810218978102,0.47927358001470566,0.09230769230769231,0.16314199395770393,0.5170888304710388,0.02735042735042735,0.0528052805280528,0.6233148276805878,0.023931623931623933,0.046511627906976744,0.6303595304489136,0.020512820512820513,0.04006677796327212,0.6344901621341705,0.0017094017094017094,0.0034129692832764505,0.6578775942325592,0.3445212240868707,0.5965811965811966,0.16605005889108515,0.43679599499374216
199,生活_直播,0.9908119555921523,1001.0,0.8081918081918081,0.6888037462750106,0.10229340568184853,0.7862137862137862,0.7118950701040253,0.137057471787557,0.7502497502497503,0.724553786782441,0.17603591084480286,0.7152847152847153,0.7324808184143222,0.22450757026672363,0.6643356643356644,0.7259825327510918,0.30250127241015434,0.6103896103896104,0.7108784176847004,0.38867178559303284,0.5084915084915085,0.6500638569604087,0.5469090938568115,0.7587672688629118,0.7132867132867133,0.22999262779142163,0.7353244078269826
200,生活_相亲,0.9718777209802757,516.0,0.7170542635658915,0.6537102473498234,0.19590750895440578,0.6608527131782945,0.6557692307692308,0.27971862629055977,0.5775193798449613,0.6333687566418703,0.3387314882129431,0.13178294573643412,0.22442244224422442,0.80027636885643,0.0872093023255814,0.15734265734265734,0.8100163042545319,0.01937984496124031,0.03795066413662239,0.8244793117046356,0.01937984496124031,0.03795066413662239,0.8244793117046356,0.6532567049808429,0.6608527131782945,0.2818288376409104,0.6570327552986512
201,生活_节食减肥,0.9923720626957523,540.0,0.8203703703703704,0.6932707355242567,0.15762462684597267,0.7518518518518519,0.6975945017182131,0.16774958884343505,0.5944444444444444,0.6432865731462927,0.18499109148979187,0.4666666666666667,0.5753424657534245,0.23487674444913864,0.29814814814814816,0.4345479082321187,0.36362016201019287,0.2351851851851852,0.3686502177068215,0.4561409652233124,0.08888888888888889,0.1618887015177066,0.6272366344928741,0.6349924585218703,0.7796296296296297,0.16664200713812813,0.6999168744804656
202,生活_购物,0.9845070996564869,1640.0,0.6274390243902439,0.6134128166915052,0.2783943247050047,0.5573170731707318,0.6001313197636244,0.3505787178874016,0.4871951219512195,0.5746134483998562,0.4252030700445175,0.40792682926829266,0.5284360189573459,0.502955436706543,0.2969512195121951,0.43327402135231313,0.6055095344781876,0.22439024390243903,0.3552123552123552,0.6804122626781464,0.14817073170731707,0.25445026178010477,0.7707512080669403,0.6161369193154034,0.6146341463414634,0.29620902738026306,0.6153846153846153
203,生活_追星,0.9766200016469468,1022.0,0.2847358121330724,0.3861977438619774,0.35827791690826416,0.14579256360078277,0.23820943245403678,0.48945820331573486,0.08512720156555773,0.1518324607329843,0.5805357396602631,0.07142857142857142,0.13047363717605004,0.6249832510948181,0.03228962818003914,0.06208842897460019,0.7048772275447845,0.02837573385518591,0.05492424242424242,0.7236103713512421,0.016634050880626222,0.032692307692307694,0.756377637386322,0.41939986043265876,0.5880626223091977,0.14976075898069893,0.48961303462321787
204,生活_骑行,0.9936945039777328,722.0,0.6925207756232687,0.6430868167202572,0.26361241936683655,0.610803324099723,0.6300000000000001,0.3533972203731537,0.5734072022160664,0.6306169078446305,0.4095586687326431,0.502770083102493,0.6019900497512438,0.5041936933994293,0.4376731301939058,0.5658012533572068,0.5834075212478638,0.3448753462603878,0.4911242603550296,0.696546345949173,0.24930747922437674,0.3904555314533623,0.7756210565567017,0.6111111111111112,0.685595567867036,0.2749066251654946,0.6462140992167102
205,疫情_疫情,0.9700774835909197,1275.0,0.6321568627450981,0.615737203972498,0.21154508367180824,0.5843137254901961,0.6154481619165634,0.2677557673305273,0.548235294117647,0.6150461944566652,0.3162956163287163,0.4596078431372549,0.5700389105058365,0.3720392733812332,0.3843137254901961,0.5193428722840489,0.43746955692768097,0.2611764705882353,0.3997599039615847,0.5636767596006393,0.17019607843137255,0.2862796833773087,0.7060562372207642,0.6190851735015773,0.615686274509804,0.22991675998174052,0.6173810460086513
206,知识科普_历史解读,0.9812253237124777,118.0,0.025423728813559324,0.04878048780487805,0.42173805832862854,0.01694915254237288,0.03305785123966942,0.45708778500556946,0.0,0.0,0.5967962294816971,0.0,0.0,0.5967962294816971,0.0,0.0,0.5967962294816971,0.0,0.0,0.5967962294816971,0.0,0.0,0.5967962294816971,0.3188405797101449,0.3728813559322034,0.1014553607832914,0.34375
207,知识科普_知识科普,0.9781813058001236,1915.0,0.6015665796344648,0.6007822685788788,0.3013128563761711,0.5326370757180157,0.5855338691159586,0.37138091027736664,0.4454308093994778,0.5445260134056814,0.4536724388599396,0.36135770234986947,0.48783926683115963,0.5353866815567017,0.25274151436031334,0.38412698412698415,0.6576551795005798,0.14569190600522194,0.248773963441819,0.7514441311359406,0.005744125326370757,0.011416709911779968,0.8302494883537292,0.6226203807390818,0.5806788511749347,0.32475650474882023,0.6009186706295596
208,社会关系_兄弟姐妹,0.9818478497529074,1315.0,0.8220532319391635,0.6938382541720154,0.1146078151796246,0.8076045627376426,0.7204884667571234,0.16102860867977142,0.7893536121673004,0.742223811226314,0.213497806340456,0.7566539923954373,0.7535024611889436,0.3092464208602905,0.7049429657794677,0.7496967246259604,0.39102912694215775,0.6273764258555133,0.7221006564551422,0.47574383020401,0.508745247148289,0.650145772594752,0.6016542017459869,0.7565084226646248,0.7513307984790875,0.32493121934526076,0.7539107210988172
209,社会关系_同事工友,0.9684873263129925,172.0,0.13953488372093023,0.22641509433962265,0.179441025480628,0.0,0.0,0.6122449040412903,0.0,0.0,0.6122449040412903,0.0,0.0,0.6122449040412903,0.0,0.0,0.6122449040412903,0.0,0.0,0.6122449040412903,0.0,0.0,0.6122449040412903,0.5172413793103449,0.436046511627907,0.1469387821469083,0.47318611987381703
210,社会关系_同学朋友,0.9676622363970032,3505.0,0.6781740370898716,0.6367532815429948,0.22628146782517433,0.6194008559201141,0.6343316289262235,0.2892693653702736,0.5589158345221112,0.6216087577344122,0.345620296895504,0.48017118402282455,0.585493129239868,0.41561584174633026,0.36148359486447934,0.49803459119496857,0.5192435830831528,0.19914407988587732,0.32269995376791494,0.6689745336771011,0.05135520684736091,0.097165991902834,0.8498331010341644,0.5868263473053892,0.6990014265335235,0.2088035247026997,0.6380208333333333
211,社会关系_师生,0.9828310223566055,640.0,0.4296875,0.5009107468123862,0.3587080389261246,0.275,0.3868131868131868,0.5041498243808746,0.196875,0.30731707317073165,0.6019695699214935,0.065625,0.1206896551724138,0.7666320204734802,0.03125,0.06015037593984962,0.816370815038681,0.009375,0.01854714064914992,0.8695695400238037,0.003125,0.006230529595015576,0.9118917882442474,0.5039370078740157,0.6,0.20889896873025143,0.5477888730385163
212,社会关系_情侣夫妻,0.9642022406707674,8309.0,0.7495486821518835,0.6664883086307454,0.24077999219298363,0.7081477915513299,0.6778411381832844,0.28673480451107025,0.6597665182332411,0.6793060718711277,0.3396828919649124,0.5967023709230954,0.6646558080300288,0.4042813125997782,0.5170297268022626,0.6281160903574823,0.4929835945367813,0.42387772295101694,0.5656922582717635,0.606292188167572,0.2924539655794921,0.44145698973567077,0.7666355073451996,0.6909679024632993,0.6684318209170779,0.32932216378109785,0.6795130605003976
213,社会关系_暧昧异性,0.975091254632427,1772.0,0.5846501128668171,0.592338479130932,0.232198566198349,0.5440180586907449,0.5923195084485408,0.2707309126853943,0.5079006772009029,0.5888125613346418,0.30870003812015057,0.42437923250564336,0.5421773612112474,0.3783564241603017,0.36512415349887134,0.5015503875968993,0.4315990209579468,0.2567720090293454,0.3944516688339835,0.5452984198927879,0.1879232505643341,0.31092436974789917,0.6379481703042984,0.6113432835820896,0.5778781038374717,0.23972951073304385,0.594139831737743
214,社会关系_父母长辈,0.9719735509088799,2889.0,0.6877812391831083,0.6409677419354839,0.20028232783079147,0.6351678781585324,0.6425070028011204,0.25328951701521873,0.5856697819314641,0.6377685638899359,0.3119993098080158,0.5354794046382831,0.6249242577257119,0.37228982150554657,0.45136725510557285,0.5771188315999115,0.4712483212351799,0.3613707165109034,0.5071654117075541,0.5819359421730042,0.2609899619245414,0.4047235641438541,0.7070224285125732,0.6211636828644501,0.6725510557286258,0.21845977369570246,0.645836795745388
215,社会关系_老板员工,0.9640197731065523,275.0,0.17454545454545456,0.27042253521126763,0.22505781054496765,0.07636363636363637,0.13680781758957655,0.3151637613773346,0.06909090909090909,0.12582781456953643,0.3166874796152115,0.06545454545454546,0.12040133779264216,0.3187035024166107,0.04727272727272727,0.08934707903780069,0.34701859951019287,0.04363636363636364,0.08304498269896195,0.3633420318365097,0.04363636363636364,0.08333333333333334,0.36870144307613373,0.4140625,0.5781818181818181,0.14148944212116812,0.4825493171471927
216,秀身材_秀肌肉,0.9957500921099398,285.0,0.6631578947368421,0.63,0.27775491774082184,0.5543859649122806,0.5984848484848485,0.3498179465532303,0.512280701754386,0.5922920892494928,0.4098254591226578,0.45614035087719296,0.5676855895196506,0.5083214491605759,0.3087719298245614,0.44556962025316454,0.6076263785362244,0.23508771929824562,0.36914600550964194,0.6321867406368256,0.14035087719298245,0.243161094224924,0.6567743271589279,0.5896656534954408,0.6807017543859649,0.2665694893130462,0.6319218241042345
217,秀身材_秀腰臀腿,0.9854178161010136,1095.0,0.5616438356164384,0.580188679245283,0.309719443321228,0.5150684931506849,0.5749235474006116,0.36852651089429855,0.45388127853881277,0.5506925207756234,0.43668365478515625,0.37990867579908677,0.5045482110369921,0.5141889750957489,0.3141552511415525,0.45114754098360654,0.5805797874927521,0.182648401826484,0.30075187969924816,0.7080411911010742,0.1324200913242009,0.23089171974522293,0.7512312829494476,0.6240913811007269,0.5488584474885845,0.33285561471059794,0.5840621963070942
218,秀身材_秀颜值,0.9853646962160804,12488.0,0.9473094170403588,0.7346913426903491,0.08997233584523201,0.9279308135810378,0.7645060201220518,0.1416703681461513,0.9040679051889814,0.7890690522784457,0.2052479386329651,0.8725176169122357,0.8066331063073734,0.2900683078914881,0.8279948750800769,0.8137567386770551,0.39203837513923645,0.7700992953235106,0.8080833543399714,0.5099303275346756,0.6848975016015375,0.7778636715019781,0.6604941785335541,0.8040883201997348,0.825272261370916,0.39993123545140746,0.8145425805176841
219,科技_家电,0.9867455846832008,103.0,0.17475728155339806,0.2706766917293233,0.2809485122561455,0.1553398058252427,0.25196850393700787,0.3021310865879059,0.1553398058252427,0.256,0.30723121762275696,0.1553398058252427,0.25806451612903225,0.319912314414978,0.11650485436893204,0.2033898305084746,0.3870507478713989,0.10679611650485436,0.19130434782608693,0.4208912975009298,0.10679611650485436,0.19130434782608693,0.4208912975009298,0.4537037037037037,0.47572815533980584,0.13187162345264772,0.46445497630331756
220,科技_数码产品-手机,0.9835806889222324,924.0,0.6103896103896104,0.6051502145922746,0.3146903943270445,0.5541125541125541,0.5984804208065458,0.3735547326505184,0.47186147186147187,0.5640362225097024,0.45972955226898193,0.4090909090909091,0.5294117647058824,0.5223864763975143,0.31277056277056275,0.44980544747081713,0.6284675598144531,0.24891774891774893,0.38525963149078724,0.7271911799907684,0.2077922077922078,0.3377308707124011,0.8048680424690247,0.5924024640657084,0.6244588744588745,0.29979723822656135,0.6080084299262382
221,科技_数码产品-电脑,0.9875069869769554,553.0,0.64376130198915,0.6212914485165794,0.3246198383276351,0.49909584086799275,0.5649948822927329,0.3944651633501053,0.4376130198915009,0.5389755011135858,0.45710039138793945,0.3688969258589512,0.49454545454545457,0.5497109591960907,0.325497287522604,0.4627249357326478,0.5979547202587128,0.2766726943942134,0.417462482946794,0.6546196937561035,0.2224231464737794,0.3570391872278665,0.7295980751514435,0.5874799357945425,0.6618444846292948,0.3078583962555419,0.6224489795918368
222,科技_数码产品-相机,0.9867647739535863,85.0,0.6588235294117647,0.6292134831460674,0.08046847768127918,0.6235294117647059,0.6385542168674699,0.10455049574375153,0.6,0.6496815286624203,0.12413231434766203,0.5647058823529412,0.6442953020134228,0.15629206095763948,0.38823529411764707,0.5238095238095238,0.24988287687301636,0.3058823529411765,0.4521739130434783,0.3652840256690979,0.3058823529411765,0.4601769911504425,0.41408754885196686,0.7083333333333334,0.6,0.12664389069333026,0.6496815286624203
223,科技_智能硬件-其他智能硬件,0.9808301550071551,237.0,0.008438818565400843,0.016666666666666666,0.6419950425624847,0.008438818565400843,0.016666666666666666,0.6419950425624847,0.008438818565400843,0.01673640167364017,0.644596666097641,0.008438818565400843,0.01673640167364017,0.644596666097641,0.008438818565400843,0.01673640167364017,0.644596666097641,0.008438818565400843,0.01673640167364017,0.644596666097641,0.008438818565400843,0.01673640167364017,0.644596666097641,0.31974921630094044,0.43037974683544306,0.15139398728328213,0.36690647482014394
224,科技_智能硬件-耳机,0.9827733725018195,96.0,0.3229166666666667,0.4217687074829932,0.2864561378955841,0.3020833333333333,0.4142857142857142,0.3333193361759186,0.28125,0.40298507462686567,0.3624356985092163,0.25,0.375,0.4062737822532654,0.21875,0.3442622950819672,0.45932580530643463,0.19791666666666666,0.3220338983050848,0.49537885189056396,0.09375,0.169811320754717,0.6201351881027222,0.44525547445255476,0.6354166666666666,0.1578457651364314,0.5236051502145922
225,科技_智能硬件-鼠标键盘,0.9959120580503511,47.0,0.3617021276595745,0.4533333333333333,0.2980029582977295,0.2765957446808511,0.3880597014925373,0.40381886065006256,0.14893617021276595,0.24561403508771928,0.5401051603257656,0.1276595744680851,0.2181818181818182,0.5675824582576752,0.10638297872340426,0.18867924528301885,0.6088005155324936,0.0425531914893617,0.08163265306122448,0.6474538743495941,0.0425531914893617,0.08163265306122448,0.6474538743495941,0.4642857142857143,0.5531914893617021,0.16515350281604543,0.5048543689320388
226,美食_奶茶,0.9867151380095801,206.0,0.25728155339805825,0.36054421768707484,0.269119530916214,0.22330097087378642,0.3333333333333333,0.3128214627504349,0.13592233009708737,0.22764227642276424,0.449628621339798,0.11650485436893204,0.20168067226890757,0.49348464608192444,0.0825242718446602,0.1497797356828194,0.5516756176948547,0.04854368932038835,0.09216589861751152,0.6198211908340454,0.04854368932038835,0.09216589861751152,0.6198211908340454,0.49333333333333335,0.5388349514563107,0.16594437803592035,0.5150812064965197
227,美食_小零食,0.9846287640488837,1315.0,0.5110266159695818,0.5519507186858316,0.2905008941888809,0.43954372623574145,0.5245009074410164,0.3492785543203354,0.37110266159695815,0.485089463220676,0.40695153176784515,0.2783269961977186,0.4059900166389351,0.5009446144104004,0.21444866920152092,0.33833233353329334,0.5594514161348343,0.1741444866920152,0.28914141414141414,0.5994323343038559,0.10950570342205324,0.19525423728813557,0.6365732699632645,0.5767634854771784,0.5285171102661597,0.2731595048583433,0.5515873015873015
228,美食_水果,0.9920305790637589,1058.0,0.8620037807183365,0.7075252133436774,0.12121235812082887,0.831758034026465,0.7299875570302778,0.15871049696579576,0.7977315689981096,0.7459125055236412,0.17549839615821838,0.7136105860113422,0.7315891472868218,0.2404855266213417,0.666351606805293,0.7271789582258896,0.312144935131073,0.5756143667296786,0.6865839909808343,0.43592599034309387,0.4810964083175803,0.6272335181762169,0.5605276674032211,0.7219298245614035,0.777882797731569,0.19332865056593526,0.748862602365787
229,美食_美食分享,0.9947950458746065,5353.0,0.9661871847562115,0.7402848350390038,0.05798221938312054,0.9532972165141043,0.7730061349693252,0.10307131742592901,0.938165514664674,0.8017881376227349,0.1599099338054657,0.9108910891089109,0.8226758899949385,0.22859100624918938,0.8804408742761068,0.8383137673425828,0.3298736959695816,0.8301886792452831,0.8399962196389755,0.44866806268692017,0.7339809452643378,0.8086025931261578,0.6196481287479401,0.8262353998203055,0.8589575938725948,0.38332843161518215,0.8422788056420591
230,美食_美食制作,0.9934971474433105,1440.0,0.7256944444444444,0.6570260924237661,0.2548825442790985,0.6298611111111111,0.6398589065255732,0.3378889411687851,0.5701388888888889,0.6286370597243492,0.4028100222349167,0.4722222222222222,0.5797101449275363,0.4965916872024536,0.40902777777777777,0.5413602941176471,0.5501256734132767,0.3055555555555556,0.44966785896780787,0.6070730090141296,0.19791666666666666,0.3246013667425968,0.6406306326389313,0.6153381642512077,0.7076388888888889,0.27325371931606957,0.6582687338501292
231,美食_酒水饮料,0.9836663168796252,917.0,0.4198473282442748,0.4942233632862644,0.3492138981819153,0.3544165757906216,0.45871559633027525,0.42459698021411896,0.2748091603053435,0.3946750195771339,0.4984242916107178,0.22791712104689205,0.3497907949790795,0.5450796186923981,0.17884405670665213,0.2923351158645276,0.585072785615921,0.062159214830970554,0.11585365853658537,0.6468842774629593,0.04362050163576881,0.08324661810613944,0.6545136123895645,0.5165496489468405,0.5616139585605234,0.23289623403439824,0.5381400208986415
232,考试_其他考试,0.9833742066551636,617.0,0.07455429497568881,0.13275613275613277,0.6692166328430176,0.055105348460291734,0.101644245142003,0.7130374312400818,0.022690437601296597,0.04395604395604395,0.7760577201843262,0.019448946515397084,0.037914691943127965,0.7829324901103973,0.0,0.0,0.8286352157592773,0.0,0.0,0.8286352157592773,0.0,0.0,0.8286352157592773,0.46013071895424834,0.5705024311183144,0.2734496548365537,0.5094066570188133
233,考试_学历提升,0.9858962998312257,158.0,0.5506329113924051,0.5742574257425743,0.12937014282215387,0.5189873417721519,0.5774647887323944,0.15549091063439846,0.06962025316455696,0.12716763005780346,0.41680672764778137,0.06962025316455696,0.12790697674418602,0.43149101734161377,0.06329113924050633,0.11764705882352942,0.44188590347766876,0.05063291139240506,0.09580838323353293,0.46736836433410645,0.006329113924050633,0.012578616352201257,0.5750425457954407,0.6142857142857143,0.5443037974683544,0.13599329822630404,0.5771812080536913
234,考试_教资,0.9952870815262722,93.0,0.010752688172043012,0.021276595744680854,0.45699653029441833,0.010752688172043012,0.021276595744680854,0.45699653029441833,0.010752688172043012,0.021276595744680854,0.45699653029441833,0.010752688172043012,0.021276595744680854,0.45699653029441833,0.010752688172043012,0.021276595744680854,0.45699653029441833,0.010752688172043012,0.021276595744680854,0.45699653029441833,0.010752688172043012,0.021276595744680854,0.45699653029441833,0.46875,0.6451612903225806,0.15942053804513429,0.5429864253393666
235,考试_晒成绩,0.9952773248056928,368.0,0.6195652173913043,0.6096256684491979,0.3649844825267792,0.5353260869565217,0.5871833084947838,0.4673674404621124,0.3233695652173913,0.4423791821561338,0.6941851079463959,0.26358695652173914,0.39034205231388325,0.7615385353565216,0.15489130434782608,0.25968109339407747,0.8052981197834015,0.057065217391304345,0.10714285714285715,0.8236805498600006,0.035326086956521736,0.06806282722513088,0.8269747793674469,0.5889724310776943,0.6385869565217391,0.34907803155019457,0.6127770534550196
236,考试_考研,0.9865338043159697,49.0,0.0,0.0,0.3562270700931549,0.0,0.0,0.3562270700931549,0.0,0.0,0.3562270700931549,0.0,0.0,0.3562270700931549,0.0,0.0,0.3562270700931549,0.0,0.0,0.3562270700931549,0.0,0.0,0.3562270700931549,0.3709677419354839,0.46938775510204084,0.16386445750794423,0.4144144144144145
237,考试_驾考,0.9702140433750049,121.0,0.36363636363636365,0.4536082474226804,0.18158381973626092,0.2892561983471074,0.4022988505747126,0.2181922271847725,0.2727272727272727,0.39285714285714285,0.2297887816093862,0.2727272727272727,0.39999999999999997,0.23919665813446045,0.2066115702479339,0.32894736842105265,0.2849659431958571,0.19834710743801653,0.3221476510067115,0.3133370578289032,0.17355371900826447,0.2916666666666667,0.39134856313467026,0.5652173913043478,0.5371900826446281,0.1659527062101201,0.5508474576271186
238,考试_高考,0.9849827778511002,900.0,0.7055555555555556,0.6486210418794689,0.19671082124114037,0.6822222222222222,0.665943600867679,0.22948655486106873,0.6611111111111111,0.6799999999999999,0.2740946374833584,0.6288888888888889,0.6844014510278114,0.32878085412085056,0.5733333333333334,0.6679611650485436,0.3874698281288147,0.43666666666666665,0.5770925110132159,0.5246215760707855,0.06222222222222222,0.11642411642411643,0.7744229137897491,0.7628726287262872,0.6255555555555555,0.33846827603902035,0.6874236874236873
239,职业身份_公检法,0.9820712539508544,424.0,0.4410377358490566,0.508843537414966,0.4112909287214279,0.37264150943396224,0.47376311844077956,0.4855678677558899,0.33254716981132076,0.45120000000000005,0.5423367619514465,0.2641509433962264,0.39092495636998253,0.6145705878734589,0.20518867924528303,0.32706766917293234,0.6796627789735794,0.17452830188679244,0.2896281800391389,0.7048148512840271,0.12971698113207547,0.22680412371134023,0.7545307278633118,0.5264423076923077,0.5165094339622641,0.32379529307329485,0.5214285714285714
240,职业身份_其他,0.9534274368756063,87.0,0.011494252873563218,0.022727272727272724,0.24002360552549362,0.011494252873563218,0.022727272727272724,0.24002360552549362,0.011494252873563218,0.022727272727272724,0.24002360552549362,0.011494252873563218,0.022727272727272724,0.24002360552549362,0.011494252873563218,0.022727272727272724,0.24002360552549362,0.011494252873563218,0.022727272727272724,0.24002360552549362,0.011494252873563218,0.022727272727272724,0.24002360552549362,0.12844036697247707,0.16091954022988506,0.14832178032879947,0.14285714285714285
241,职业身份_军人,0.978743638455328,480.0,0.5895833333333333,0.5951629863301788,0.2128117959946394,0.5354166666666667,0.5874285714285713,0.2723540961742401,0.49583333333333335,0.5804878048780487,0.31735255010426044,0.45416666666666666,0.5662337662337662,0.4032476171851158,0.38333333333333336,0.5183098591549297,0.513692244887352,0.23541666666666666,0.36928104575163395,0.6631773412227631,0.11041666666666666,0.1970260223048327,0.7803101539611816,0.5420560747663551,0.725,0.16622424336597552,0.6203208556149732
242,职业身份_医护人员,0.9814698456511268,537.0,0.553072625698324,0.5755813953488371,0.2334076091647148,0.35195530726256985,0.45707376058041116,0.40647900104522705,0.297951582867784,0.41830065359477125,0.4691821187734604,0.2271880819366853,0.3490701001430615,0.5412331819534302,0.1564245810055866,0.2616822429906542,0.584967166185379,0.0,0.0,0.6621282398700714,0.0,0.0,0.6621282398700714,0.5100671140939598,0.707635009310987,0.16553206444035945,0.592823712948518
243,职业身份_司机代驾,0.9932903726479786,147.0,0.05442176870748299,0.1,0.5743195563554764,0.027210884353741496,0.0522875816993464,0.6144354194402695,0.0,0.0,0.6404025256633759,0.0,0.0,0.6404025256633759,0.0,0.0,0.6404025256633759,0.0,0.0,0.6404025256633759,0.0,0.0,0.6404025256633759,0.36160714285714285,0.5510204081632653,0.15369660725362544,0.4366576819407008
244,职业身份_外卖快递,0.9735264232590904,405.0,0.26666666666666666,0.36923076923076925,0.2320023849606514,0.2222222222222222,0.3314917127071823,0.2646034061908722,0.17037037037037037,0.27435387673956263,0.3345739394426346,0.13580246913580246,0.23012552301255226,0.38283497281372547,0.12345679012345678,0.2141327623126338,0.4182959496974945,0.10864197530864197,0.1929824561403509,0.44366300106048584,0.08148148148148149,0.14965986394557823,0.5055855810642242,0.5365239294710328,0.5259259259259259,0.16323087002994038,0.5311720698254365
