,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
262,自然_朝霞晚霞,0.9889740233135639,204.0,0.3431372549019608,0.4375,0.5428744554519653,0.2549019607843137,0.36619718309859156,0.7084909677505493,0.19607843137254902,0.30651340996168586,0.8073312640190125,0.17647058823529413,0.2857142857142857,0.8428308963775635,0.10294117647058823,0.1826086956521739,0.9160345196723938,0.08823529411764706,0.16,0.9294179677963257,0.08823529411764706,0.16071428571428573,0.9309753179550171,0.4605809128630705,0.5441176470588235,0.246742084637226,0.4988764044943819
263,自然_树木森林,0.9902160144335124,79.0,0.0759493670886076,0.13483146067415733,0.9147031307220459,0.0759493670886076,0.13636363636363638,0.9334088563919067,0.012658227848101266,0.024999999999999998,0.9857766032218933,0.012658227848101266,0.024999999999999998,0.9857766032218933,0.012658227848101266,0.024999999999999998,0.9857766032218933,0.012658227848101266,0.024999999999999998,0.9857766032218933,0.012658227848101266,0.024999999999999998,0.9857766032218933,0.37037037037037035,0.379746835443038,0.30633281992936007,0.375
264,自然_江河湖海,0.991829054196897,1370.0,0.7978102189781022,0.6850517079285491,0.18093086779117584,0.7532846715328467,0.6980047345282381,0.28494393825531006,0.7036496350364964,0.701856570804514,0.4182155132293701,0.6474452554744525,0.695141065830721,0.5654482245445251,0.5751824817518248,0.6692144373673037,0.7216057181358337,0.4489051094890511,0.5876731963688485,0.874164342880249,0.30875912408759126,0.4597826086956522,0.9463306665420532,0.6681937172774869,0.7452554744525547,0.31983327978599807,0.704623878536922
265,舞蹈_跳舞,0.9842518235714476,1590.0,0.640251572327044,0.6195982958003651,0.32358041405677795,0.5817610062893082,0.6140059741121805,0.4350750148296356,0.530188679245283,0.6034359341445955,0.5252888798713684,0.4641509433962264,0.5734265734265733,0.6384894847869873,0.3672955974842767,0.503448275862069,0.7779339551925659,0.27672955974842767,0.4176554342667299,0.8743983507156372,0.09811320754716982,0.17697107203630177,0.9776796698570251,0.6075949367088608,0.6339622641509434,0.3397733303493237,0.6204986149584487
266,财经_彩票竞彩,0.9197257738786696,71.0,0.19718309859154928,0.2978723404255319,0.28485092520713806,0.15492957746478872,0.2528735632183908,0.35636281967163086,0.15492957746478872,0.25581395348837205,0.39546260237693787,0.15492957746478872,0.2588235294117647,0.3966018855571747,0.14084507042253522,0.24096385542168677,0.4266994297504425,0.1267605633802817,0.22222222222222224,0.5153113603591919,0.1267605633802817,0.22222222222222224,0.5153113603591919,0.40476190476190477,0.23943661971830985,0.1598358285691788,0.30088495575221236
267,财经_股票基金,0.900504587038051,30.0,0.0,0.0,0.8948612809181213,0.0,0.0,0.8948612809181213,0.0,0.0,0.8948612809181213,0.0,0.0,0.8948612809181213,0.0,0.0,0.8948612809181213,0.0,0.0,0.8948612809181213,0.0,0.0,0.8948612809181213,0.2727272727272727,0.1,0.30425283561856004,0.14634146341463417
268,资源站_壁纸,0.9702641471573631,390.0,0.2846153846153846,0.38608695652173913,0.29934102296829224,0.24358974358974358,0.3544776119402985,0.3651466965675354,0.2282051282051282,0.344294003868472,0.39929553866386414,0.1641025641025641,0.2694736842105263,0.5105205178260803,0.15384615384615385,0.25806451612903225,0.5386545658111572,0.12564102564102564,0.21923937360178972,0.6150081157684326,0.09487179487179487,0.1716937354988399,0.7091507315635681,0.5387755102040817,0.3384615384615385,0.22999325518043828,0.415748031496063
269,资源站_头像,0.9603013076150109,233.0,0.16738197424892703,0.26174496644295303,0.2876776158809662,0.11587982832618025,0.19708029197080293,0.38555052876472473,0.09871244635193133,0.17358490566037735,0.4606165587902069,0.09012875536480687,0.16091954022988506,0.4756118059158325,0.08583690987124463,0.15503875968992248,0.536148190498352,0.07296137339055794,0.13438735177865613,0.5827944278717041,0.03862660944206009,0.07407407407407408,0.7306104898452759,0.4293785310734463,0.3261802575107296,0.12515805247055822,0.37073170731707317
270,资源站_小说网文,0.96882376724615,715.0,0.5034965034965035,0.5475285171102662,0.33871349692344666,0.48951048951048953,0.5586592178770949,0.395224392414093,0.46573426573426574,0.5596638655462185,0.4652024507522583,0.4405594405594406,0.5550660792951542,0.5385595560073853,0.4041958041958042,0.5371747211895911,0.6147826910018921,0.3734265734265734,0.5189504373177842,0.7035442590713501,0.29790209790209793,0.4479495268138802,0.8288171887397766,0.7112068965517241,0.46153846153846156,0.4796431559731173,0.5597964376590331
271,资源站_文案妙句,0.9220080552711555,328.0,0.03048780487804878,0.05813953488372093,0.4137837290763855,0.018292682926829267,0.03560830860534124,0.5481157302856445,0.01524390243902439,0.029850746268656716,0.5727702975273132,0.003048780487804878,0.006079027355623101,0.9167150259017944,0.003048780487804878,0.006079027355623101,0.9167150259017944,0.003048780487804878,0.006079027355623101,0.9167150259017944,0.003048780487804878,0.006079027355623101,0.9167150259017944,0.21138211382113822,0.15853658536585366,0.0941358035430741,0.18118466898954702
272,资源站_歌单歌词,0.9769868153472757,695.0,0.6028776978417266,0.6015793251974157,0.1394033432006836,0.5712230215827339,0.6084291187739463,0.19191260635852814,0.5280575539568345,0.6021328958162427,0.2560132145881653,0.479136690647482,0.5847234416154522,0.34843045473098755,0.43884892086330934,0.5669144981412639,0.44307196140289307,0.3669064748201439,0.5125628140703518,0.5866539478302002,0.27482014388489207,0.4211686879823594,0.8083794713020325,0.6486928104575164,0.5712230215827339,0.18995980840547141,0.6074980872226473
273,资源站_网名,0.9322019906493357,103.0,0.02912621359223301,0.05555555555555556,0.4276650547981262,0.02912621359223301,0.056074766355140186,0.6092895865440369,0.02912621359223301,0.056074766355140186,0.6092895865440369,0.02912621359223301,0.056074766355140186,0.6092895865440369,0.019417475728155338,0.03809523809523809,0.6663724184036255,0.019417475728155338,0.03809523809523809,0.6663724184036255,0.019417475728155338,0.03809523809523809,0.6663724184036255,0.21978021978021978,0.1941747572815534,0.052241638919052084,0.20618556701030924
274,资源站_美化包,0.9756739359143536,120.0,0.008333333333333333,0.01652892561983471,0.8584516048431396,0.008333333333333333,0.01652892561983471,0.8584516048431396,0.008333333333333333,0.01652892561983471,0.8584516048431396,0.008333333333333333,0.01652892561983471,0.8584516048431396,0.008333333333333333,0.01652892561983471,0.8584516048431396,0.008333333333333333,0.01652892561983471,0.8584516048431396,0.008333333333333333,0.01652892561983471,0.8584516048431396,0.1946564885496183,0.425,0.05200579762611782,0.2670157068062827
275,资源站_表情包,0.9799425507593584,388.0,0.5592783505154639,0.5794392523364487,0.10382187366485596,0.538659793814433,0.5895627644569817,0.12072768807411194,0.4948453608247423,0.5800604229607251,0.15021957457065582,0.46649484536082475,0.575516693163752,0.19208800792694092,0.41237113402061853,0.5442176870748299,0.26278823614120483,0.39690721649484534,0.5413005272407733,0.31413376331329346,0.35051546391752575,0.5046382189239332,0.4350462853908539,0.6490683229813664,0.538659793814433,0.11990893377648008,0.5887323943661971
276,资讯_国际资讯,0.9815756666827066,347.0,0.38328530259365995,0.4683098591549296,0.44347289204597473,0.36023054755043227,0.46382189239332094,0.5073049664497375,0.3227665706051873,0.4418145956607495,0.5938553214073181,0.2420749279538905,0.3660130718954248,0.7148578763008118,0.23054755043227665,0.3579418344519016,0.7351974844932556,0.138328530259366,0.2382133995037221,0.8775132298469543,0.13256484149855907,0.23115577889447236,0.8961861729621887,0.4864864864864865,0.4668587896253602,0.29895107754661726,0.47647058823529415
277,资讯_新闻时政,0.9651765722117129,192.0,0.0,0.0,0.685157835483551,0.0,0.0,0.685157835483551,0.0,0.0,0.685157835483551,0.0,0.0,0.685157835483551,0.0,0.0,0.685157835483551,0.0,0.0,0.685157835483551,0.0,0.0,0.685157835483551,0.1652542372881356,0.203125,0.05481262684780897,0.18224299065420563
278,资讯_社会新闻-正向,0.9721992393778446,849.0,0.014134275618374558,0.02761795166858458,0.7369623184204102,0.002355712603062426,0.004694835680751173,0.856025755405426,0.002355712603062426,0.004700352526439483,0.8799260854721069,0.002355712603062426,0.004700352526439483,0.8799260854721069,0.002355712603062426,0.004700352526439483,0.8799260854721069,0.002355712603062426,0.004700352526439483,0.8799260854721069,0.002355712603062426,0.004700352526439483,0.8799260854721069,0.26151315789473684,0.3745583038869258,0.14621223459215985,0.3079903147699758
279,资讯_社会新闻-负向,0.9778327187474602,1316.0,0.310790273556231,0.4096144216324487,0.4794963300228119,0.22644376899696048,0.3359639233370913,0.6154139637947083,0.16489361702127658,0.26691266912669126,0.7142398953437805,0.1276595744680851,0.2181818181818182,0.7824462652206421,0.057750759878419454,0.10772501771793054,0.8845933079719543,0.0182370820668693,0.03571428571428572,0.944656491279602,0.011398176291793313,0.02252252252252252,0.9602763056755066,0.4349775784753363,0.5896656534954408,0.1681232756960397,0.5006451612903227
280,软件软体_其他,0.9389256786832896,1035.0,0.11207729468599034,0.18892508143322473,0.6928297281265259,0.08309178743961353,0.14738646101113967,0.7590628862380981,0.043478260869565216,0.0818926296633303,0.8378764390945435,0.028019323671497585,0.05405405405405406,0.8758043050765991,0.007729468599033816,0.015311004784688994,0.9323842525482178,0.0,0.0,0.9716126322746277,0.0,0.0,0.9716126322746277,0.3539731682146543,0.3314009661835749,0.32063217507056546,0.3423153692614771
281,软件软体_微信公众号,0.9057237706926898,45.0,0.0,0.0,0.08052174746990204,0.0,0.0,0.08052174746990204,0.0,0.0,0.08052174746990204,0.0,0.0,0.08052174746990204,0.0,0.0,0.08052174746990204,0.0,0.0,0.08052174746990204,0.0,0.0,0.08052174746990204,0.0425531914893617,0.13333333333333333,0.018520001982016622,0.06451612903225806
282,载具内_地铁内,0.9935036960168826,209.0,0.6842105263157895,0.639821029082774,0.18625640869140625,0.645933014354067,0.6490384615384616,0.239585742354393,0.6124401913875598,0.6547314578005116,0.294259637594223,0.6028708133971292,0.6684350132625995,0.370210736989975,0.5502392344497608,0.6534090909090908,0.4632808566093445,0.5167464114832536,0.6428571428571429,0.578774631023407,0.41626794258373206,0.5704918032786885,0.7889986634254456,0.7668711656441718,0.5980861244019139,0.37962460279579496,0.6720430107526881
283,载具内_汽车内,0.9884145557739066,1249.0,0.7638110488390712,0.6720676294469884,0.16368421912193298,0.7213771016813451,0.6838709677419355,0.23843400180339813,0.6797437950360288,0.6899634295002031,0.3374233543872833,0.6028823058446757,0.6684420772303595,0.48158425092697144,0.5372297838270617,0.6430282702443699,0.6112907528877258,0.4467574059247398,0.5858267716535432,0.7858378887176514,0.33146517213771015,0.48449385605617323,0.8985018134117126,0.7040731504571903,0.678142514011209,0.3399637660475034,0.6908646003262642
284,载具内_火车内,0.9767945450677333,172.0,0.4127906976744186,0.4896551724137931,0.32759442925453186,0.3546511627906977,0.46037735849056605,0.38774624466896057,0.29069767441860467,0.411522633744856,0.4704683721065521,0.28488372093023256,0.41350210970464135,0.5014086365699768,0.14534883720930233,0.24630541871921183,0.7199831604957581,0.10465116279069768,0.18652849740932645,0.7906745672225952,0.06395348837209303,0.11956521739130435,0.8989830613136292,0.5384615384615384,0.4476744186046512,0.2478951365007062,0.4888888888888889
285,载具内_飞机内,0.9708610606322834,107.0,0.37383177570093457,0.4624277456647399,0.3168768584728241,0.34579439252336447,0.4539877300613497,0.40779343247413635,0.29906542056074764,0.4210526315789474,0.5482149124145508,0.2523364485981308,0.37762237762237766,0.639327883720398,0.19626168224299065,0.31578947368421056,0.7947034239768982,0.18691588785046728,0.3076923076923077,0.8158354759216309,0.14018691588785046,0.24390243902439027,0.949755072593689,0.5476190476190477,0.42990654205607476,0.19977123738348979,0.481675392670157
286,运动_台球桌球,0.9951754498742195,72.0,0.9444444444444444,0.7351351351351352,0.003351182909682393,0.9444444444444444,0.7727272727272727,0.004285734612494707,0.9305555555555556,0.8023952095808383,0.0055340733379125595,0.9166666666666666,0.8250000000000001,0.009906427003443241,0.9166666666666666,0.8571428571428571,0.02369154430925846,0.8888888888888888,0.8707482993197277,0.12754575908184052,0.8888888888888888,0.8951048951048951,0.36859190464019775,0.9142857142857143,0.8888888888888888,0.41999359178140794,0.9014084507042254
287,运动_拳击,0.9949903893702335,145.0,0.8689655172413793,0.7098591549295774,0.06417138874530792,0.8620689655172413,0.7418397626112758,0.0912422239780426,0.8344827586206897,0.7634069400630915,0.16442783176898956,0.8137931034482758,0.7814569536423841,0.22934627532958984,0.7862068965517242,0.794425087108014,0.35343724489212036,0.7448275862068966,0.7941176470588237,0.5788838267326355,0.503448275862069,0.6460176991150443,0.8913529515266418,0.8461538461538461,0.7586206896551724,0.539662075054271,0.8
288,运动_滑板轮滑,0.9729750619467774,133.0,0.6616541353383458,0.6308243727598566,0.11878667026758194,0.6390977443609023,0.6463878326996199,0.16231124103069305,0.6240601503759399,0.6613545816733067,0.23930180072784424,0.6015037593984962,0.6694560669456067,0.3191505968570709,0.5714285714285714,0.6666666666666666,0.4340279698371887,0.556390977443609,0.6727272727272727,0.49376073479652405,0.48872180451127817,0.6341463414634146,0.6239662170410156,0.8604651162790697,0.556390977443609,0.49999791384829634,0.6757990867579909
289,运动_滑雪,0.999863928916466,17.0,0.8823529411764706,0.7142857142857143,0.0776037648320198,0.8823529411764706,0.75,0.1705368459224701,0.8823529411764706,0.7894736842105262,0.19411547482013702,0.8823529411764706,0.8108108108108107,0.1987956017255783,0.8823529411764706,0.8571428571428571,0.364265114068985,0.8823529411764706,0.8823529411764706,0.4685496687889099,0.8823529411764706,0.9090909090909091,0.5527203679084778,1.0,0.8823529411764706,0.6667813499373204,0.9375
290,运动_篮球,0.9766989583676189,253.0,0.7154150197628458,0.6534296028880867,0.29148775339126587,0.6996047430830039,0.6742857142857143,0.39608070254325867,0.6205533596837944,0.6582809224318658,0.6035762429237366,0.5928853754940712,0.662251655629139,0.7468982338905334,0.5573122529644269,0.6573426573426574,0.8419885635375977,0.525691699604743,0.6503667481662592,0.9058471322059631,0.37549407114624506,0.5307262569832403,0.9740056395530701,0.667953667953668,0.6837944664031621,0.47987174056799586,0.67578125
291,运动_羽毛球,0.9647028816698271,69.0,0.5652173913043478,0.582089552238806,0.12768679857254028,0.5217391304347826,0.5806451612903226,0.17421738803386688,0.5217391304347826,0.6,0.22877910733222961,0.4927536231884058,0.5964912280701755,0.5043417811393738,0.463768115942029,0.5871559633027522,0.6522219181060791,0.2608695652173913,0.4,0.9667479395866394,0.18840579710144928,0.3132530120481928,0.9893799424171448,0.72,0.5217391304347826,0.2499355226979091,0.6050420168067228
292,运动_足球,0.9795877520968335,188.0,0.7393617021276596,0.6634844868735084,0.117294542491436,0.7393617021276596,0.6932668329177057,0.14921610057353973,0.7180851063829787,0.7105263157894737,0.21003645658493042,0.6861702127659575,0.7166666666666667,0.2737620770931244,0.6808510638297872,0.7356321839080461,0.38106077909469604,0.6542553191489362,0.7409638554216869,0.537645697593689,0.5425531914893617,0.6777408637873753,0.7741271257400513,0.8152866242038217,0.6808510638297872,0.4097018825355843,0.7420289855072465
293,运动_跑步,0.9514967197851071,199.0,0.3316582914572864,0.42718446601941745,0.3606565296649933,0.3015075376884422,0.41237113402061853,0.47117671370506287,0.2814070351758794,0.4014336917562724,0.5795676112174988,0.24623115577889448,0.3712121212121212,0.7333492040634155,0.20100502512562815,0.32128514056224905,0.802918016910553,0.1708542713567839,0.2845188284518828,0.8571926951408386,0.06030150753768844,0.11320754716981131,0.9510388970375061,0.616822429906542,0.3316582914572864,0.3798757434108244,0.4313725490196078
294,运动_钓鱼,0.9763202503701209,262.0,0.5305343511450382,0.563894523326572,0.14702101051807404,0.5190839694656488,0.5774946921443737,0.18856945633888245,0.5038167938931297,0.5866666666666667,0.2221069037914276,0.49236641221374045,0.5944700460829492,0.26097023487091064,0.4351145038167939,0.5643564356435644,0.39829450845718384,0.37404580152671757,0.519893899204244,0.6113120317459106,0.29389312977099236,0.44380403458213263,0.7906692624092102,0.7696969696969697,0.4847328244274809,0.2799418044228396,0.5948477751756439
295,运动场_其他,0.9893494838132202,665.0,0.6045112781954888,0.602247191011236,0.24604326486587524,0.5699248120300752,0.6073717948717948,0.3145831525325775,0.5218045112781955,0.5982758620689655,0.42681753635406494,0.4616541353383459,0.5716945996275604,0.5502470135688782,0.37142857142857144,0.5077081192189106,0.7132951617240906,0.2962406015037594,0.43973214285714285,0.8097257614135742,0.13834586466165413,0.23989569752281617,0.9463343620300293,0.6684491978609626,0.5639097744360902,0.33923746735706756,0.6117455138662318
296,运动场_篮球场,0.9947570439609336,263.0,0.7984790874524715,0.6851549755301795,0.13770128786563873,0.7566539923954373,0.6994727592267136,0.24004700779914856,0.7376425855513308,0.7185185185185184,0.34826841950416565,0.6844106463878327,0.7157057654075546,0.5527248382568359,0.6577946768060836,0.7223382045929018,0.6739575862884521,0.5855513307984791,0.6936936936936936,0.8562191128730774,0.49809885931558934,0.6421568627450981,0.957611620426178,0.7185185185185186,0.7376425855513308,0.38997866036432377,0.7279549718574109
297,运动场_足球场,0.9896188632461801,167.0,0.7904191616766467,0.6821705426356588,0.07277647405862808,0.7844311377245509,0.7119565217391304,0.10733362287282944,0.7604790419161677,0.7298850574712643,0.1737135797739029,0.7365269461077845,0.7432024169184289,0.21953564882278442,0.6766467065868264,0.7337662337662338,0.37382689118385315,0.6347305389221557,0.7285223367697594,0.5238724946975708,0.47904191616766467,0.6274509803921569,0.8733158111572266,0.7792207792207793,0.718562874251497,0.3097759242577941,0.7476635514018691
298,音乐_听歌,0.9635473201318718,935.0,0.32941176470588235,0.425414364640884,0.4088398814201355,0.2898395721925134,0.4011843079200592,0.5129011869430542,0.27058823529411763,0.3904320987654321,0.5740205645561218,0.23422459893048128,0.3569682151589242,0.6853551268577576,0.1497326203208556,0.25225225225225223,0.8674747347831726,0.05668449197860963,0.10631895687061185,0.9824389219284058,0.012834224598930482,0.02531645569620253,0.9961552023887634,0.4894561598224195,0.4716577540106952,0.17996126352584965,0.48039215686274506
299,音乐_唱歌,0.9812663183122095,1984.0,0.6965725806451613,0.6447399113599253,0.20755761861801147,0.657258064516129,0.6536340852130326,0.2768635153770447,0.6118951612903226,0.6530392684238838,0.36450478434562683,0.5720766129032258,0.6491278238490135,0.4532714784145355,0.516633064516129,0.6278713629402757,0.5681732296943665,0.40877016129032256,0.5520762423417291,0.7544810771942139,0.2963709677419355,0.4459613196814562,0.8810217380523682,0.6603483606557377,0.6496975806451613,0.28995209672618805,0.654979674796748
300,音乐_演奏,0.9876343744570805,506.0,0.7648221343873518,0.6724587315377933,0.10082950443029404,0.7549407114624506,0.6989935956084172,0.12829044461250305,0.7193675889328063,0.7095516569200779,0.1896439492702484,0.6996047430830039,0.7239263803680981,0.2628038823604584,0.642292490118577,0.7127192982456141,0.42893877625465393,0.5652173913043478,0.679334916864608,0.6521791219711304,0.5118577075098815,0.6532156368221943,0.819995105266571,0.7526652452025586,0.6976284584980237,0.26999971326733346,0.724102564102564
